FALSE,122,210,,0,0,"gabiruba","web",61,0,"Gabriela Barbieri","A frase abaixo � do Einstein... sim, eu sou apaixonada por sua loucura e genialidade, e tenho dito. Boa sexta!!",,
FALSE,25,21,,0,0,"Kimmiicoated","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",149,0,"Kimmii Christopher","Do I belong wit u?",,
FALSE,1453,1662,,0,0,"ibuygolf","<a href=""http://tweetmyblog.com"" rel=""nofollow"">TweetMyBlog</a>",414,0,"iBuyGolf","Updated with To fix the FedEx Cup, replace playoff points with simple scores http://tinyurl.com/mldddt",,
FALSE,53,0,,0,0,"dogramagra","<a href=""http://apiwiki.twitter.com/"" rel=""nofollow"">API</a>",40593,0,"dogramagra","??????????????????????????????????",,
FALSE,55,113,,0,0,"nathaliacerrato","web",344,0,"nathalia cerrato ","gente; muiiitas saudades de vcs! 1� Semana de prova ningu�m merce'",,
FALSE,5,8,"a_brunaa",0,63782067,"Caarol_n","web",5,0,"Caroline","@a_brunaa hahahaha '-' (que boba)",,
FALSE,100,123,"KookyFox",0,20692437,"firehoppr","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>",919,0,"Keith Miller","@KookyFox rotflmao",,
FALSE,38,33,"jonbeckett",0,55063,"courtndisaster","web",189,0,"Courtney","@jonbeckett I am glad you are surviving a slumber party with 4 nine year old girls. Pray for this moment when they have one at 15.",,
FALSE,66,165,"EduardoSurita",0,36364029,"Duudiguareschi","web",231,0,"Eduarda :)","@EduardoSurita maanda um oi pra miim SOS! +88",,
FALSE,277,120,,0,0,"THEDEER","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>",2668,0,"j1","FUCK A HEAtWAVE....I StAY COOL....",,
FALSE,45,51,"ajinotataki",0,15187646,"youngchicken","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",1466,0,"??","@ajinotataki ???????????????????????????????????????????????????",,
FALSE,46,50,,0,0,"ascarv84","web",371,0,"Andr� Carvalho","PSD tem este fim-de-semana um refor�o de peso, Paulo Rangel, que s� por acaso vem directo para o programa de maior share em Portugal, hummmm",,
FALSE,44,37,"duduleitte",0,63865519,"krollmelo","web",150,0,"Carol Melo","@duduleitte to aqui idiota :x e ja to saindoo. ah, a gente senta em cima das nuvens *o*",,
FALSE,58,36,,0,0,"Hiony","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>",772,0,"Haya Abdulaziz","Oh god !!! I feel sick plus I just woke up.",,
FALSE,117,147,,0,0,"schoki3","web",921,0,"schoki   (????)","might sound inappropriate but...i am tired of life right now. tired.",,
FALSE,433,2,,0,0,"PFLive_Announce","<a href=""http://apiwiki.twitter.com/"" rel=""nofollow"">API</a>",45108,0,"propertyfeeds Live!","Our London lettings #property feed has just been updated! Got feed? Get it: http://is.gd/3owd2 #LondonProperty",,
FALSE,103,70,,0,0,"RobT83","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>",417,0,"Robert Terrell","Oh and follow another 2live bad muthaF@*ka.... @lovemekt",,
FALSE,440,408,"mztiyahbaybee",0,47782125,"Chillefreeze","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>",3108,0,"Ernest Greene III","@mztiyahbaybee oh yea, I do?",,
FALSE,2,3,,0,0,"Vpris1","web",3,0,"Val Pristera","Reacting to Gov. Tim Pawlenty continued insistence that President Obama supports death panels - - Pawlenty, you're flat out WRONG!",,
FALSE,631,82,,0,0,"paulogorjao","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>",4460,0,"Paulo Gorj�o","Ouvindo real music http://bit.ly/XS5YY",,
FALSE,133,162,,0,0,"iParrisD","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>",1674,0,"Parris R.","can't lie. I have #Delirious by Vistosso Bosses on my iPod lol",,
FALSE,21,16,,0,0,"Lin512","web",319,0,"Linda","http://bit.ly/lKQlt another reason why im soo scared of snakes...",,
FALSE,141,218,"rarenecessity",0,24830465,"Jas_Marie","web",2791,0,"Jasmine Clayton","@rarenecessity lol.. well if you go by yourself it wont be..",,
FALSE,87,62,,0,0,"MarceloMate","web",434,0,"Marcelo  Medeiros","Mas s� por hoje eu n�o vou estudar  ._.",,
FALSE,216,179,,0,0,"Richard_TheWolf","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>",1257,0,"Richard","Leaving a conference with an angry parent.. wanted to tell him to join the crowd, I'm angry too, but held my tongue.",,
FALSE,47,57,"Demo_o",0,59394020,"knottyvin","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>",308,0,"Vince","@Demo_o Share pics if you ever catch two like those! Oh, and algebra will seem like nothing when you finally meet Calculus.",,
FALSE,104,147,,0,0,"KidcedeK","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",610,0,"Kid Cedek","Come one. Come All RT @djsmiles: Complex Grey goose party tonight at whiskey blue in buckhead!",,
FALSE,13,11,,0,0,"xx_monika_xx","web",10,0,"Monika Pin","very IOL right now with work.",,
FALSE,669,955,,0,0,"timrao","<a href=""http://tweetbots.com"" rel=""nofollow"">Tweetbots</a>",13081,0,"Tim Rao Vat","HCM - ibm t30,98%...3tr- *IBM T30,98%...3chai* 
*p4m 1g8,ram 512,hdd 40g,dvd,vga 32m,14inch lcd,pin~1h30 kg bi 1 lo... http://bit.ly/EpoTo",,
FALSE,8,22,"dinomas",0,21241886,"GenkiJAM","<a href=""http://tweetgrid.com/"" rel=""nofollow"">TweetGrid</a>",111,0,"Genki-JAM","@dinomas I need a PS3 to BEAT THE MICROSOFT CORPORATION!! #NFS",,
FALSE,148,40,,0,0,"Kim_Biscoe","web",69,0,"Kim Biscoe","CSS Pros and Cons - http://bit.ly/2NkMR9",,
FALSE,0,3,,0,0,"ffloooor","web",3,0,"florencia","i ' m borring",,
FALSE,43,53,"RudolphLupin",0,15271671,"moe1293","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>",1446,0,"Mateo Osorio E.","@RudolphLupin para entrar al .com?",,
FALSE,41,26,,0,0,"funkUs","web",67,0,"Dave Mann","is headed to Tanqueray's, downtown underground.  Need HRL tickets for tomorrow night?  Come see us!",,
FALSE,1958,454,"CountIstvan",0,24021241,"Need4Sheed_com","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>",4963,0,"Need4Sheed  Detroit","@CountIstvan He's really done wonders for the league. Though I may not agree with everything, I remember what the  league was when he",,
FALSE,1070,647,"socaprince",0,16341719,"SoulAfrodisiac","web",21307,0,"Ann Marie Collymore","@socaprince Yes, I just noticed. That's why I unfollowed him with a swiftness! I saw this morning, but have to wait for Monday for the 2nd 1",,
FALSE,291,551,,0,0,"bgeraldes","web",9718,0,"   beatriz geraldes*","amei a aula (:",,
FALSE,652,527,"surlyZ",0,20269680,"mrsF5","<a href=""http://www.atebits.com/"" rel=""nofollow"">Tweetie</a>",13566,0,"mrs. f5","@surlyZ No. 'Cause I'm classy. And shit.",,
FALSE,120,136,,0,0,"disneyquizBR","web",583,0,"Disney Quiz BR","que bom que vs gostaram *-* vou come�ar o quiz agora :)",,
FALSE,38,120,,0,0,"lesstevens","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",400,0,"Les Stevens","location location location",,
FALSE,1015,89,,0,0,"YoBoiNewnue","<a href=""http://orangatame.com/products/twitterberry/"" rel=""nofollow"">TwitterBerry</a>",3800,0,"Nu aka Newnue","This biitch just fucked up my bed ugh",,
FALSE,70,66,"ninarocha_",0,32055942,"bellapoynter","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",1167,0,"isabella","@ninarocha_  nem me fale desse filme kkk",,
FALSE,75,175,,0,0,"shitface__q","web",923,0,"Gee (:","eu, agora estou em cima do muro, vou sozinho mesmo, ou, n�o? /T E N S O .__.",,
FALSE,7064,6628,,0,0,"imarketwisely","<a href=""http://themattinator.com"" rel=""nofollow"">Matt</a>",174,0,"kevinwise@marke","RT @jgillardi: RT @CoachDeb: LIVE from @MikeFilsaime's office in NY http://www.livestream.com/mikefilsaime  Come join us....",,
FALSE,17,41,,0,0,"smoores55","web",301,0,"Sarah Moore","RT @taylorswift13 #wemisstaylor #wemisstaylor #wemisstaylor #wemisstaylor #wemisstaylor #wemisstaylor #wemisstaylor #wemisstaylor!",,
FALSE,266,251,"DIYSara",0,23435663,"Okami0731","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>",3057,0,"Julie","@DIYSara We've certainly missed your tweets today!",,
FALSE,90,108,,0,0,"todosarmados","web",965,0,"Gerardo Vaca","@ Barbieasy andas por all�?.",,
FALSE,119,165,,0,0,"katsumixxx","web",908,0,"????????","???????????????????????(~o~)??????????????????",,
FALSE,266,108,"naathix3",0,51568084,"aironou","web",27636,0,"Fernando Eduardo","@naathix3 Para mim, nem um pouco. Se n�o me falta a mem�ria, j� come�a com um assalto a banco.",,
FALSE,408,645,,0,0,"PCHSportsMed","web",143,0,"PCH Sports Medicine","Don't forget to check out Ch. 12's 'Friday Night Fever' tonight at 11:35pm! 3rd 'Comeback Student Athlete of the Week' will be announced!",,
FALSE,63,152,,0,0,"grampola_ufv","web",209,0,"Raquel Grampola","Festinha hj... daqui a pouco come�a a prepa��o /o/",,
FALSE,185,105,,0,0,"giuspadoni","web",4960,0,"Giuliana","follow friday @biaarevalo",,
FALSE,147,141,"Vincent_w",0,22161653,"freeksels","web",615,0,"Freek Bersch","@Vincent_w Je had het in een tweet over sandwitches...",,
FALSE,1,1,,0,0,"Labercast","<a href=""http://GetQuitter.com"" rel=""nofollow"">Quitter</a>",2,0,"Toni Barth","so, jetzt hab ich das @werwoelfchen1 abboniert, so dass ich seine Beitrge verfolge",,
FALSE,43,54,,0,0,"fernandolonghi","web",290,0,"Fernando Longhi","gogo take a bath :*",,
FALSE,1,3,,0,0,"virginia_08tf","web",12,0,"Marci Potts","posso ser loka mais sei aPROVEITAR AS COISAS BOAS DA VIDA CREP�SCULO",,
FALSE,28,36,,0,0,"elletea","<a href=""http://help.twitter.com/index.php?pg=kb.page&id=75"" rel=""nofollow"">txt</a>",836,0,"lindsey","cool my internet and cable were shut off...",,
FALSE,4093,4373,,0,0,"AffiliateGroup","web",4327,0,"Affiliate News","Follow me, I'll follow you! http://yit.me/w85yd3",,
FALSE,68,70,,0,0,"ernieatx","web",37,0,"Ernie Jackson","Free dinner for 2 to Imperia - follow @AustinRestWeek - they're picking someone from the next 25 followers!",,
FALSE,139,155,,0,0,"cathio","<a href=""http://blip.fm"" rel=""nofollow"">Blip.fm</a>",935,0,"cathi odtohan","A little disco transition as we change into our Friday evening Going Out clothes ... ? http://blip.fm/~dkqjq",,
FALSE,902,19,,0,0,"MarketingX","<a href=""http://rss2twitter.com/"" rel=""nofollow"">RSS2Twitter</a>",3006,0,"Target Info Labs","Internet Marketing a speedy way to promote your company http://url4.eu/T6YY",,
FALSE,183,10,,0,0,"peacemakers_ca","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",1012,0,"Peacemakers Trust","ReportingOnConflict: Brazil may ban sugarcane plantations from the Amazon, Pantanal: Brazil .. http://bit.ly/bq7cZ",,
FALSE,8,27,,0,0,"chigglewiggle","web",82,0,"Yannick Schulze","my mind too, cant wait for oct.",,
FALSE,41,38,,0,0,"GaByTrEvInO","web",341,0,"Gaby ","I forgot to pick up my health letter...again! ugh! Going to the gym and picking up my letter, hopefully is open!!",,
FALSE,287,113,"DtheArtist",0,14766119,"IAmJeleon","web",5054,0,"Jeleon Dijon Brown","@DtheArtist LMAO!!! YESSS FREEDOM BABY FREEDOM!!! #freeballin LMAO!!",,
FALSE,128166,2701,,0,0,"descargaoficial","web",264,0,"descarga mtv","|Daqui a pouco Descarga ao vivo!!",,
FALSE,6,23,,0,0,"Fiona_Hutchison","web",51,0,"Fiona Hutchison","Oh I wrote twitts last night! Must have been the sleeping creeping up on me! Tweets should I correct.",,
FALSE,2,2,,0,0,"el_marvino","web",49,0,"Marvin Lopez Gomez","Siempre dud� de la existencia de Dios. Ahora s� que existe. Soy yo.' H. J. Simpson",,
FALSE,32,60,,0,0,"vinimrocha","web",37,0,"Vinicius Marques","Tem post novo, acessem www.vinimarques.com.br/blog",,
FALSE,32,35,,0,0,"aniesilva","web",309,0,"Anie Silva","19:00  em casa, indo trabalhar de carro no transito de sexta feira... � o apocalipse...",,
FALSE,832,62,"Supertowe",0,9902302,"macamt","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>",5672,0,"Mauricio Cabrera","@Supertowe jaja q bueno q algo aprendio de @mediotiempo va q vuela para the big bang theory version mexicana",,
FALSE,15,47,"PMuCkz_Fu",0,40293977,"Tiarrashatay1","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",41,0,"Tiarra","@PMuCkz_Fu bout to finsih getting my hair done then going out and start my birthday weeken off lol:)",,
FALSE,2,12,,0,0,"lil_missy2","web",52,0,"Katharine Blanton","Perfect Brownie - As Seen on TV for #musicmonday",,
FALSE,2028,2228,,0,0,"lisa_ritter","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",16585,0,"Lisa Ritter","What Is Steven Tyler&#39;s (aerosmith) Illness? | You&#39;ve Got Punk Rock ... http://bit.ly/yTB4W",,
FALSE,68,88,"isaquarterone",0,39338677,"thiagaorossi","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",477,0,"Thiago Ruiz Rossi","@isaquarterone hello",,
FALSE,18,22,,0,0,"hannahbanana141","<a href=""http://lolquiz.com"" rel=""nofollow"">LOL quiz</a>",45,0,"Hannah Wells","just voted 'Ashley' on 'Whats the best dress?'! Vote now  ? http://bit.ly/19VUG1",,
FALSE,440,535,"VTCullen",0,61023256,"Lele_the_wolf","web",5294,0,"Leah CLearwater","@VTCullen she dies",,
FALSE,5,7,,0,0,"ErikaOrtolani","web",3,0,"Erika Ortolani","on my way to decorate Nathan's twitter page!",,
FALSE,106,104,,0,0,"kami_bazzo","web",678,0,"Kamila Marina","nossa show de bola, meu vestido � mtmtmt curto e pra amanha to sem vestido /dia de decep��es",,
FALSE,13,13,,0,0,"svenja1988","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",29,0,"Svenja Hain","warum m�ssen Familien eigentlich so kompliziert sein?",,
FALSE,61,1,,0,0,"GDOT_Traffic","<a href=""http://www.twittermail.com/"" rel=""nofollow"">TwitterMail</a>",2127,0,"ATL Road Warrior","Incident Alert Accident
Southbound I-75/85 AT SPRING ST
vehicles, Fulton Co.
Left Lanes blocked
Cleanup: 7:05 PM Sep-18",,
FALSE,1133,1603,,0,0,"Luckerbauer","<a href=""http://apiwiki.twitter.com/"" rel=""nofollow"">API</a>",561,0,"Alfred Luckerbauer","Finally Exposed!
How Are The Top Producers Really
Making $10K /MO? I Will Show You  http://bigal.mlmleadsystempro.com/   I literally went",,
FALSE,395,187,"BrooklynTwiGirl",0,39523425,"Pilineasalways","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",6960,0,"Piline","@BrooklynTwiGirl nice pic hun, how are u? I know it's not a good day but i still hope u made the most out of it. Did u see? Rob tweeted!!",,
FALSE,193,385,"FarmerRoger",0,19841284,"ReadersToEaters","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>",111,0,"Philip Lee","@FarmerRoger Great talking w u, espclly about the hstry of South47 n the cmmnty work u do. The interview is up! Be back for the corn maze.",,
FALSE,3838,2775,,0,0,"TravelIndustry","web",7639,0,"Travel Industry","#followfriday! @sdRomantics @HardRockSD @cheers2winecom @DTGolfResort @sdbargainmama @boltbuzz108 @KingofHappyHour",,
FALSE,169,298,,0,0,"marirau","web",1003,0,"Mariana Rau","fechou quando eu estava editando? DESINSTALO! ADEUS PHOTOSHOP DE MERDA HOHOHOHOHOHO CANSEI DO CS3 AGORA QUERO O CS4 #falomermo",,
FALSE,250,231,,0,0,"GoldRevoluzer4","<a href=""http://twitrobot.com"" rel=""nofollow"">twitRobot</a>",500,0,"Armin Wagner","Make big money with the hottest network company you ever heard about ! For adults only ! Brand-new in Europe !",,
FALSE,64,176,"WeAreTheUsed",0,14142946,"KittyKidd","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>",449,0,"Kate Cromer","@WeAreTheUsed You guys are right.. Men are all the same",,
FALSE,175,0,,0,0,"All_Earthquakes","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",8676,0,"2.5+ Earthquakes","M 4.8, Oaxaca, Mexico: Friday, September 18, 2009 21:35:33 UTCFriday, September 18, 2009 04:35:33 PM at epicenterDepth: 59.70 km (37.10 mi)",,
FALSE,886,651,"ohhelltothenawl",0,22784844,"SilveradoResort","web",337,0,"Silverado Resort","@ohhelltothenawl you are welcome!  Hope you are out enjoying the pool again on this very hot day!",,
FALSE,123,335,"RudeAssRudy",0,26370315,"Boogiedagr8t","web",353,0,"Boogie","@RudeAssRudy lls",,
FALSE,10,22,,0,0,"heavysoulboy","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",257,0,"Nick Bird","As I've said,I wanna play rhythm  Rickenbacker guitar in a band & play live once before I'm 40...I know who in want in the band...",,
FALSE,490,210,,0,0,"realitysocial","<a href=""http://apiwiki.twitter.com/"" rel=""nofollow"">API</a>",16115,0,"Reality Social","RT @Guiev - .@PapaiTaEmReunia Acabei antes do pr do sol (potico)  que estava com visita ilustre aqui. Uma integrante do Casa Bonita do Mult",,
FALSE,28,32,,0,0,"GilvanRamos","web",536,0,"Gilvan Ramos",".. clipe com a m�sica  -' Garota Paty'  :: http://bit.ly/33Dg9d",,
FALSE,754,949,,0,0,"Carmib09","web",3508,0,"Carmen Britton","RT @Sassafras_Knob: *O*N* *9*1*8* *W*E* *A*R*E* *S*T*I*L*L* *P*R*O*U*D* *T*O* * B* E* *A*M*E*R*I*C*A*N*S* *!*!*!*//YES WA ARE!!!!!",,
FALSE,65,59,,0,0,"marinarachiid","web",116,0,"Marina Rachid","to em casa j�, tava na casa do briel lindo *-*  e meu bra�o t� doendo muito fazer o que n�? jogo wii mais que o @gabrielfloresc hehe s2",,
FALSE,156,230,"SaltyDog_wow",0,17184047,"aki28","web",2479,0,"??28?","@SaltyDog_wow @herusii @hiko666 @arthur_aaaa ???????",,
FALSE,104,65,,0,0,"BarbaraOfficial","<a href=""http://www.twixtreme.com"" rel=""nofollow"">TwiXtreme</a>",608,0,"Mrs  Barbara Montero","At the nightclub with my favorite fashion designer @juliengoldblatt",,
FALSE,239,422,"tonysaavedra",0,21517028,"artienator","web",1376,0,"Artie","@tonysaavedra jajaja a poco no esta cagad�simo?",,
FALSE,67,49,"adambrand",0,49559414,"janetdear","web",546,0,"Janet Smith","@adambrand so how did it go at Sony any dancin da 2 step.. was Dale there to vid it for doco? And poor Todd n Sonya axed!!! Hava GR8 day! xx",,
FALSE,58,0,,0,0,"devfense_alert","<a href=""http://apiwiki.twitter.com/"" rel=""nofollow"">API</a>",1522,0,"Devfense Cyber Alert","#Security #Malware vulnerability detected - gidacilar.com. Info http://ow.ly/o77K",,
FALSE,4,7,,0,0,"MariBran","web",7,0,"Mariana Brand�o","Oiiie :)",,
FALSE,34,68,,0,0,"Babieef","web",49,0,"B�rbara  Freire","beleza perai www.babiedy.blogspot.com",,
FALSE,38,135,,0,0,"shorty0167","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",52,0,"Barbara","Jay-z",,
FALSE,23,11,,0,0,"ro_botic","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>",212,0,"Roger","Let's see you get up from that, you hut-buildin' bastard.",,
FALSE,115,255,,0,0,"CassiFTW","web",1193,0,"Cassi O'Regan","&lt;/3 http://bit.ly/7M8PL",,
FALSE,177,95,,0,0,"BREILLIONARE","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>",1189,0,"bre imakemsay","RT @MrHarlem150: RT @PrettyTonii: #ff @breillionare  @MiszCo0kies @MIZIZLIVIN @ModelLavell @MoneyMaj_FAMM @Mr_Exclusive430 @Mr_Marx @MRC ...",,
FALSE,81,73,,0,0,"eliiisa_","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",365,0,"elisa campos","new pics on flickr! football game today?",,
FALSE,6,13,"dinomas",0,21241886,"averagegamr","web",79,0,"Dan","@dinomas #nfs You want to bring it? It's on! Give me the PS3 and I will take you down of the PSN.  Anytime. Day or Night. Bring it.",,
FALSE,27,24,"jussaragehrke",0,36413097,"Regefernandes","web",126,0,"Regina Fernandes","@jussaragehrke Obrigada amiga. Pra voc� tamb�m um super fim de semana nessa terra maravilhosa.",,
FALSE,33,69,"joana___",0,38978711,"marjorie_fcr","web",438,0,"Marjorie F.","@joana___ nossa, que susto. eu tinha lido: 'amanh� TEM AULA..' quase morri aqui, hahah",,
